	500	7053224	MUM	75	X	NR				  0.00
	500	7053224	MUM	78	X	NR				  0.00
	500	7053232	MUM	75	X	NR				  0.00
	500	7053232	MUM	78	X	NR				  0.00
	500	7053234	MUM	36	X	NR				  0.00
	500	7053247	MUM	75	X	NR				  0.00
	500	7053247	MUM	78	X	NR				  0.00
	500	7053403	MUM	75	X	NR				  0.00
	500	7053403	MUM	78	X	NR				  0.00
	500	7053415	MUM	75	X	NR				  0.00
	500	7053415	MUM	78	X	NR				  0.00
	500	7053426	MUM	75	X	NR				  0.00
	500	7053426	MUM	78	X	NR				  0.00
	500	7053427	MUM	75	X	NR				  0.00
	500	7053427	MUM	78	X	NR				  0.00
	500	7053454	MUM	75	X	NR				  0.00
	500	7053454	MUM	78	X	NR				  0.00
	500	7053483	MUM	75	X	NR				  0.00
	500	7053483	MUM	78	X	NR				  0.00
	500	7053489	RJY	75	X	NR				  0.00
	500	7053489	RJY	78	X	NR				  0.00
	500	7053502	MUM	36	X	NR				  0.00
	500	7053506	MUM	75	X	NR				  0.00
	500	7053506	MUM	78	X	NR				  0.00
	500	7053516	MUM	75	X	NR				  0.00
	500	7053516	MUM	78	X	NR				  0.00
	500	7053517	MUM	75	X	NR				  0.00
	500	7053517	MUM	78	X	NR				  0.00
	500	7053518	SBS	75	X	NR				  0.00
	500	7053518	SBS	78	X	NR				  0.00
	500	7053545	MUM	36	X	NR				  0.00
	500	7053548	OVL	75	X	NR				  0.00
	500	7053548	OVL	78	X	NR				  0.00
	500	7053563	MUM	75	X	NR				  0.00
	500	7053563	MUM	78	X	NR				  0.00
	500	7053580	MUM	75	X	NR				  0.00
	500	7053580	MUM	78	X	NR				  0.00
	500	7053581	MUM	36	X	NR				  0.00
	500	7053594	MUM	36	X	NR				  0.00
	500	7053602	MBP	78	X	NR		I1		  0.00
	500	7053604	MBP	78	X	NR		I1		  0.00
	500	7053606	MBP	78	X	NR		I1		  0.00
	500	7053610	MBP	75	X	NR				  0.00
	500	7053610	MBP	78	X	NR				  0.00
	500	7053629	MBP	75	X	NR				  0.00
	500	7053629	MBP	78	X	NR				  0.00
	500	7053636	SBS	75	X	NR				  0.00
	500	7053636	SBS	78	X	NR				  0.00
	500	7053637	MBP	78	X	NR		I1		  0.00
	500	7053639	MBP	78		NR		I1		  0.00
	500	7053661	MBP	78	X	NR		I1		  0.00
	500	7053671	MBP	78	X	NR		I1		  0.00
	500	7053676	MBP	75	X	NR				  0.00
	500	7053676	MBP	78	X	NR				  0.00
	500	7053682	MBP	75	X	NR				  0.00
	500	7053682	MBP	78	X	NR				  0.00
	500	7053689	DLI	75	X	NR				  0.00
	500	7053689	DLI	78	X	NR				  0.00
	500	7053694	MUM	36	X	NR				  0.00
	500	7053707	MUM	36	X	NR				  0.00
	500	7053721	RJY	75		NR				  0.00
	500	7053721	RJY	78		NR				  0.00
	500	7053732	MUM	75	X	NR				  0.00
	500	7053732	MUM	78	X	NR				  0.00
	500	7053734	MBP	78	X	NR		I1		  0.00
	500	7053739	MBP	75	X	NR				  0.00
	500	7053739	MBP	78	X	NR				  0.00
	500	7053741	MBP	78	X	NR		I1		  0.00
	500	7053750	MBP	78	X	NR		I1		  0.00
	500	7053762	MBP	75	X	NR				  0.00
	500	7053762	MBP	78	X	NR				  0.00
	500	7053767	MUM	75	X	NR				  0.00
	500	7053767	MUM	78	X	NR				  0.00
	500	7053773	MBP	78	X	NR		I1		  0.00
	500	7053773	SIL	78	X	NR				  0.00
	500	7053776	MBP	78	X	NR		I1		  0.00
	500	7053778	MBP	78	X	NR		I1		  0.00
	500	7053779	MBP	78	X	NR		I1		  0.00
	500	7053781	MBP	78	X	NR		I1		  0.00
	500	7053782	MUM	75	X	NR				  0.00
	500	7053782	MUM	78	X	NR				  0.00
	500	7053785	MBP	78	X	NR		I1		  0.00
	500	7053786	MBP	78	X	NR		I1		  0.00
	500	7053790	MBP	78	X	NR		I1		  0.00
	500	7053799	MBP	78	X	NR		I1		  0.00
	500	7053800	MBP	75	X	NR				  0.00
	500	7053800	MBP	78	X	NR				  0.00
	500	7053804	DLI	75	X	NR				  0.00
	500	7053804	DLI	78	X	NR				  0.00
	500	7053810	DDN	36		NR		IR		  0.00
	500	7053839	OVL	78	X	NR				  0.00
	500	7053844	MUM	75	X	NR				  0.00
	500	7053844	MUM	78	X	NR				  0.00
	500	7053868	MBP	78	X	NR		I1		  0.00
	500	7053886	MUM	75	X	NR				  0.00
	500	7053886	MUM	78	X	NR				  0.00
	500	7053894	MUM	75	X	NR				  0.00
	500	7053894	MUM	78	X	NR				  0.00
	500	7053896	DLI	75	X	NR				  0.00
	500	7053896	DLI	78	X	NR				  0.00
	500	7053897	MUM	75	X	NR				  0.00
	500	7053897	MUM	78	X	NR				  0.00
	500	7053902	KKL	75	X	NR				  0.00
	500	7053902	KKL	78	X	NR				  0.00
	500	7053914	MUM	75	X	NR				  0.00
	500	7053914	MUM	78	X	NR				  0.00
	500	7053929	MUM	75	X	NR				  0.00
	500	7053929	MUM	78	X	NR				  0.00
	500	7053930	MBP	78	X	NR		I1		  0.00
	500	7053948	MUM	75	X	NR				  0.00
	500	7053948	MUM	78	X	NR				  0.00
	500	7053950	DLI	78						  0.00
	500	7053956	MUM	75	X	NR				  0.00
	500	7053956	MUM	78	X	NR				  0.00
	500	7053957	KKL	36	X	NR		IR		  0.00
	500	7053961	AGT	75	X	NR				  0.00
	500	7053961	AGT	78	X	NR				  0.00
	500	7053961	MUM	75	X	NR				  0.00
	500	7053961	MUM	78	X	NR				  0.00
	500	7053975	MUM	75	X	NR				  0.00
	500	7053975	MUM	78	X	NR				  0.00
	500	7053978	MUM	75	X	NR				  0.00
	500	7053978	MUM	78	X	NR				  0.00
	500	7053994	MUM	36	X	NR		IR		  0.00
	500	7054007	KKL	75	X	NR				  0.00
	500	7054007	KKL	78	X	NR				  0.00
	500	7054009	KKL	75	X	NR				  0.00
	500	7054009	KKL	78	X	NR		I1		  0.00
	500	7054011	KKL	75	X	NR				  0.00
	500	7054011	KKL	78	X	NR				  0.00
	500	7054012	KKL	75	X	NR				  0.00
	500	7054012	KKL	78	X	NR				  0.00
	500	7054019	DVP	78	X	NR		I1		  0.00
	500	7054025	MUM	75	X	NR				  0.00
	500	7054025	MUM	78	X	NR				  0.00
	500	7054032	KKL	75	X	NR				  0.00
	500	7054032	KKL	78	X	NR				  0.00
	500	7054041	KKL	36	X	NR		IR		  0.00
	500	7054041	KKL	75	X	NR				  0.00
	500	7054041	KKL	78	X	NR				  0.00
	500	7054042	KKL	75	X	NR				  0.00
	500	7054042	KKL	78	X	NR				  0.00
	500	7054043	KKL	75	X	NR				  0.00
	500	7054043	KKL	78	X	NR		I1		  0.00
	500	7054045	KKL	75	X	NR				  0.00
	500	7054045	KKL	78	X	NR				  0.00
	500	7054045	MUM	75	X	NR				  0.00
	500	7054045	MUM	78	X	NR				  0.00
	500	7054055	KKL	75	X	NR				  0.00
	500	7054055	KKL	78	X	NR				  0.00
	500	7054056	KKL	75	X	NR				  0.00
	500	7054056	KKL	78	X	NR				  0.00
	500	7054075	MUM	75	X	NR				  0.00
	500	7054075	MUM	78	X	NR				  0.00
	500	7054081	DLI	78						  0.00
	500	7054094	KKL	36	X	NR		IR		  0.00
	500	7054094	KKL	75	X	NR				  0.00
	500	7054094	KKL	78	X	NR				  0.00
	500	7054095	KKL	75	X	NR				  0.00
	500	7054095	KKL	78	X	NR		I1		  0.00
	500	7054096	KKL	75	X	NR				  0.00
	500	7054096	KKL	78	X	NR				  0.00
	500	7054099	MUM	75	X	NR				  0.00
	500	7054099	MUM	78	X	NR				  0.00
	500	7054104	DLI	78						  0.00
	500	7054106	MUM	75	X	NR				  0.00
	500	7054106	MUM	78	X	NR				  0.00
	500	7054108	MUM	75	X	NR				  0.00
	500	7054108	MUM	78	X	NR				  0.00
	500	7054132	MUM	75	X	NR				  0.00
	500	7054132	MUM	78	X	NR				  0.00
	500	7054159	MUM	75	X	NR				  0.00
	500	7054159	MUM	78	X	NR				  0.00
	500	7054193	MUM	75	X	NR				  0.00
	500	7054193	MUM	78	X	NR				  0.00
	500	7054206	MUM	75	X	NR				  0.00
	500	7054206	MUM	78	X	NR				  0.00
	500	7054208	MUM	75	X	NR				  0.00
	500	7054208	MUM	78	X	NR				  0.00
	500	7054219	MUM	75	X	NR				  0.00
	500	7054219	MUM	78	X	NR				  0.00
	500	7054221	KKL	36	X	NR		IR		  0.00
	500	7054221	KKL	75	X	NR				  0.00
	500	7054221	KKL	78	X	NR				  0.00
	500	7054223	OVL	75	X	NR				  0.00
	500	7054223	OVL	78	X	NR				  0.00
	500	7054249	MUM	75	X	NR				  0.00
	500	7054249	MUM	78	X	NR				  0.00
	500	7054267	MUM	36	X	NR				  0.00
	500	7054273	MBP	78	X	NR		I1		  0.00
	500	7054321	MUM	75	X	NR				  0.00
	500	7054321	MUM	78	X	NR				  0.00
	500	7054322	MUM	75	X	NR				  0.00
	500	7054322	MUM	78	X	NR				  0.00
	500	7054326	MUM	75	X	NR				  0.00
	500	7054326	MUM	78	X	NR				  0.00
	500	7054387	MUM	36	X	NR				  0.00
	500	7054419	RJY	75		NR				  0.00
	500	7054419	RJY	78		NR				  0.00
	500	7054420	MUM	36	X	NR				  0.00
	500	7054456	KKL	75	X	NR				  0.00
	500	7054456	KKL	78	X	NR				  0.00
	500	7054473	OVL	75	X	NR				  0.00
	500	7054473	OVL	78	X	NR				  0.00
	500	7054477	DLI	75	X	NR				  0.00
	500	7054477	DLI	78	X	NR				  0.00
	500	7054481	MUM	75	X	NR				  0.00
	500	7054481	MUM	78	X	NR				  0.00
	500	7054493	MUM	75	X	NR				  0.00
	500	7054493	MUM	78	X	NR				  0.00
	500	7054494	MUM	36	X	NR				  0.00
	500	7054531	MUM	36	X	NR				  0.00
	500	7054555	MUM	75	X	NR				  0.00
	500	7054555	MUM	78	X	NR				  0.00
	500	7054720	MUM	75	X	NR				  0.00
	500	7054720	MUM	78	X	NR				  0.00
	500	7054733	SBS	75	X	NR				  0.00
	500	7054733	SBS	78	X	NR				  0.00
	500	7054735	MUM	75	X	NR				  0.00
	500	7054735	MUM	78	X	NR				  0.00
	500	7054750	MUM	36	X	NR				  0.00
	500	7054768	MUM	36	X	NR				  0.00
	500	7054786	MUM	75	X	NR				  0.00
	500	7054786	MUM	78	X	NR				  0.00
	500	7054824	SBS	36	X	NR		I8		  0.00
	500	7054824	SBS	75		NR				  0.00
	500	7054824	SBS	78		NR				  0.00
	500	7054835	MUM	75	X	NR				  0.00
	500	7054835	MUM	78	X	NR				  0.00
	500	7054839	DLI	78						  0.00
	500	7054843	MUM	75	X	NR				  0.00
	500	7054843	MUM	78	X	NR				  0.00
	500	7054857	MBP	78	X	NR		I1		  0.00
	500	7054864	DLI	78						  0.00
	500	7054867	RJY	75	X	NR				  0.00
	500	7054867	RJY	78	X	NR				  0.00
	500	7054875	MUM	75	X	NR				  0.00
	500	7054875	MUM	78	X	NR				  0.00
	500	7054887	MUM	75	X	NR				  0.00
	500	7054887	MUM	78	X	NR				  0.00
	500	7054911	DLI	75	X	NR				  0.00
	500	7054911	DLI	78	X	NR				  0.00
	500	7054926	DLI	75	X	NR				  0.00
	500	7054926	DLI	78	X	NR				  0.00
	500	7054956	MUM	75	X	NR				  0.00
	500	7054956	MUM	78	X	NR				  0.00
	500	7055002	MBP	78	X	NR		I1		  0.00
	500	7055003	MUM	75	X	NR				  0.00
	500	7055003	MUM	78	X	NR				  0.00
	500	7055007	MBP	78	X	NR		I1		  0.00
	500	7055012	MBP	78	X	NR		I1		  0.00
	500	7055018	MBP	78	X	NR		I1		  0.00
	500	7055042	MBP	78	X	NR		I1		  0.00
	500	7055043	MBP	78	X	NR		I1		  0.00
	500	7055044	MBP	78	X	NR		I1		  0.00
	500	7055046	MBP	78	X	NR		I1		  0.00
	500	7055048	MBP	78	X	NR		I1		  0.00
	500	7055049	MBP	78	X	NR		I1		  0.00
	500	7055051	MBP	78	X	NR		I1		  0.00
	500	7055060	MUM	75	X	NR				  0.00
	500	7055060	MUM	78	X	NR				  0.00
	500	7055061	MBP	78	X	NR		I1		  0.00
	500	7055066	KKL	75	X	NR				  0.00
	500	7055066	KKL	78	X	NR				  0.00
	500	7055074	KKL	75	X	NR				  0.00
	500	7055074	KKL	78	X	NR				  0.00
	500	7055077	MUM	75		NR				  0.00
	500	7055077	MUM	78		NR				  0.00
	500	7055079	MBP	78	X	NR		I1		  0.00
	500	7055080	MUM	75	X	NR				  0.00
	500	7055080	MUM	78	X	NR				  0.00
	500	7055082	MBP	78	X	NR		I1		  0.00
	500	7055083	MBP	78	X	NR		I1		  0.00
	500	7055084	MBP	78	X	NR		I1		  0.00
	500	7055086	MBP	78	X	NR		I1		  0.00
	500	7055087	MBP	78	X	NR		I1		  0.00
	500	7055088	MBP	78	X	NR		I1		  0.00
	500	7055091	MBP	78	X	NR		I1		  0.00
	500	7055092	MBP	78	X	NR		I1		  0.00
	500	7055098	MBP	78	X	NR		I1		  0.00
	500	7055103	MBP	78	X	NR		I1		  0.00
	500	7055105	MBP	78	X	NR		I1		  0.00
	500	7055106	MBP	78	X	NR		I1		  0.00
	500	7055116	MBP	78	X	NR		I1		  0.00
	500	7055123	MBP	78	X	NR		I1		  0.00
	500	7055126	MBP	78	X	NR		I1		  0.00
	500	7055130	MBP	78	X	NR		I1		  0.00
	500	7055705	MUM	75	X	NR				  0.00
	500	7055705	MUM	78	X	NR				  0.00
	500	7055732	RJY	75	X	NR				  0.00
	500	7055732	RJY	78	X	NR				  0.00
	500	7055736	RJY	75		NR				  0.00
	500	7055736	RJY	78		NR				  0.00
	500	7055746	RJY	75		NR				  0.00
	500	7055746	RJY	78		NR				  0.00
	500	7055747	SBS	75	X	NR				  0.00
	500	7055747	SBS	78	X	NR				  0.00
	500	7055760	KKL	75	X	NR				  0.00
	500	7055773	MUM	75	X	NR				  0.00
	500	7055773	MUM	78	X	NR				  0.00
	500	7055796	RJY	75	X	NR				  0.00
	500	7055796	RJY	78	X	NR				  0.00
	500	7055800	MUM	36	X	NR				  0.00
	500	7055816	MUM	36	X	NR				  0.00
	500	7055899	RJY	75	X	NR				  0.00
	500	7055899	RJY	78	X	NR				  0.00
	500	7055926	MBP	78	X	NR		I1		  0.00
	500	7055934	MBP	78	X	NR		I1		  0.00
	500	7055954	MBP	78	X	NR		I1		  0.00
	500	7055956	MBP	78	X	NR		I1		  0.00
	500	7055977	DLI	75	X	NR				  0.00
	500	7055977	DLI	78	X	NR				  0.00
	500	7055979	MBP	78	X	NR		I1		  0.00
	500	7055980	MBP	78	X	NR		I1		  0.00
	500	7055982	MBP	78	X	NR		I1		  0.00
	500	7055984	MBP	78	X	NR		I1		  0.00
	500	7056001	MUM	75	X	NR				  0.00
	500	7056001	MUM	78	X	NR				  0.00
	500	7056003	MUM	36	X	NR				  0.00
	500	7056004	MUM	36	X	NR				  0.00
	500	7056005	MUM	75	X	NR				  0.00
	500	7056005	MUM	78	X	NR				  0.00
	500	7056008	MUM	36	X	NR				  0.00
	500	7056011	MUM	75	X	NR				  0.00
	500	7056011	MUM	78	X	NR				  0.00
	500	7056013	MUM	36	X	NR				  0.00
	500	7056014	MUM	75	X	NR				  0.00
	500	7056014	MUM	78	X	NR				  0.00
	500	7056016	MUM	36	X	NR				  0.00
	500	7056017	MUM	36	X	NR				  0.00
	500	7056020	MUM	75	X	NR				  0.00
	500	7056020	MUM	78	X	NR				  0.00
	500	7056021	MUM	75	X	NR				  0.00
	500	7056021	MUM	78	X	NR				  0.00
	500	7056022	MUM	75	X	NR				  0.00
	500	7056022	MUM	78	X	NR				  0.00
	500	7056023	MUM	75	X	NR				  0.00
	500	7056023	MUM	78	X	NR				  0.00
	500	7056026	MUM	75	X	NR				  0.00
	500	7056026	MUM	78	X	NR				  0.00
	500	7056029	MUM	75	X	NR				  0.00
	500	7056029	MUM	78	X	NR				  0.00
	500	7056032	MUM	75	X	NR				  0.00
	500	7056032	MUM	78	X	NR				  0.00
	500	7056034	MUM	36	X	NR				  0.00
	500	7056037	MUM	75	X	NR				  0.00
	500	7056037	MUM	78	X	NR				  0.00
	500	7056039	MUM	36	X	NR				  0.00
	500	7056040	MUM	75	X	NR				  0.00
	500	7056040	MUM	78	X	NR				  0.00
	500	7056041	MUM	75	X	NR				  0.00
	500	7056041	MUM	78	X	NR				  0.00
	500	7056042	AGT	78	X	NR		I1		  0.00
	500	7056051	MUM	78	X	NR				  0.00
	500	7056052	MUM	36	X	NR				  0.00
	500	7056053	MUM	75	X	NR				  0.00
	500	7056053	MUM	78	X	NR				  0.00
	500	7056054	MUM	75	X	NR				  0.00
	500	7056054	MUM	78	X	NR				  0.00
	500	7056057	MUM	36	X	NR				  0.00
	500	7056058	MBP	78	X	NR		I1		  0.00
	500	7056059	MUM	36	X	NR				  0.00
	500	7056060	MUM	36	X	NR				  0.00
	500	7056062	MUM	36	X	NR				  0.00
	500	7056064	MUM	75	X	NR				  0.00
	500	7056064	MUM	78	X	NR				  0.00
	500	7056073	MUM	36	X	NR				  0.00
	500	7056074	MUM	36	X	NR				  0.00
	500	7056076	MUM	75	X	NR				  0.00
	500	7056076	MUM	78	X	NR				  0.00
	500	7056082	MUM	75	X	NR				  0.00
	500	7056082	MUM	78	X	NR				  0.00
	500	7056084	MUM	36	X	NR				  0.00
	500	7056089	MUM	75	X	NR				  0.00
	500	7056089	MUM	78	X	NR				  0.00
	500	7056093	MUM	36	X	NR				  0.00
	500	7056094	MUM	36	X	NR				  0.00
	500	7056095	MUM	75	X	NR				  0.00
	500	7056095	MUM	78	X	NR				  0.00
	500	7056096	MUM	36	X	NR				  0.00
	500	7056098	MUM	36	X	NR				  0.00
	500	7056099	MUM	75	X	NR				  0.00
	500	7056099	MUM	78	X	NR				  0.00
	500	7056100	MUM	75	X	NR				  0.00
	500	7056100	MUM	78	X	NR				  0.00
	500	7056102	MUM	36	X	NR				  0.00
	500	7056103	MUM	75	X	NR				  0.00
	500	7056103	MUM	78	X	NR				  0.00
	500	7056104	MUM	36	X	NR		IR		  0.00
	500	7056105	MUM	75	X	NR				  0.00
	500	7056105	MUM	78	X	NR				  0.00
	500	7056106	MUM	36	X	NR				  0.00
	500	7056113	MUM	36	X	NR				  0.00
	500	7056115	MUM	36	X	NR				  0.00
	500	7056121	MUM	36	X	NR				  0.00
	500	7056124	MUM	36	X	NR				  0.00
	500	7056125	MUM	75	X	NR				  0.00
	500	7056125	MUM	78	X	NR				  0.00
	500	7056126	MUM	75	X	NR				  0.00
	500	7056126	MUM	78	X	NR				  0.00
	500	7056128	MUM	75	X	NR				  0.00
	500	7056128	MUM	78	X	NR				  0.00
	500	7056131	MUM	75	X	NR				  0.00
	500	7056131	MUM	78	X	NR				  0.00
	500	7056136	MUM	36	X	NR				  0.00
	500	7056141	MUM	36	X	NR				  0.00
	500	7056143	MUM	75	X	NR				  0.00
	500	7056143	MUM	78	X	NR				  0.00
	500	7056144	MUM	75	X	NR				  0.00
	500	7056144	MUM	78	X	NR				  0.00
	500	7056151	MUM	36	X	NR				  0.00
	500	7056158	MUM	75	X	NR				  0.00
	500	7056158	MUM	78	X	NR				  0.00
	500	7056161	MUM	36	X	NR				  0.00
	500	7056162	MUM	75	X	NR				  0.00
	500	7056162	MUM	78	X	NR				  0.00
	500	7056164	MUM	75	X	NR				  0.00
	500	7056164	MUM	78	X	NR				  0.00
	500	7056166	MUM	36	X	NR				  0.00
	500	7056167	MUM	36	X	NR				  0.00
	500	7056173	MUM	36	X	NR				  0.00
	500	7056184	MUM	75	X	NR				  0.00
	500	7056184	MUM	78	X	NR				  0.00
	500	7056186	MUM	75	X	NR				  0.00
	500	7056186	MUM	78	X	NR				  0.00
	500	7056190	MUM	75	X	NR				  0.00
	500	7056190	MUM	78	X	NR				  0.00
	500	7056198	MUM	36	X	NR				  0.00
	500	7056210	MUM	36	X	NR				  0.00
	500	7056216	MUM	36	X	NR				  0.00
	500	7056220	MUM	36	X	NR				  0.00
	500	7056224	KKL	75		NR				  0.00
	500	7056224	KKL	78		NR				  0.00
	500	7056228	RJY	75		NR				  0.00
	500	7056228	RJY	78		NR				  0.00
	500	7056230	MUM	36	X	NR				  0.00
	500	7056231	MUM	36	X	NR				  0.00
	500	7056232	MUM	75	X	NR				  0.00
	500	7056232	MUM	78	X	NR				  0.00
	500	7056235	MUM	75	X	NR				  0.00
	500	7056235	MUM	78	X	NR				  0.00
	500	7056237	MUM	36	X	NR				  0.00
	500	7056238	MUM	36	X	NR				  0.00
	500	7056240	MUM	36	X	NR				  0.00
	500	7056241	MUM	75	X	NR				  0.00
	500	7056241	MUM	78	X	NR				  0.00
	500	7056242	MUM	75	X	NR				  0.00
	500	7056242	MUM	78	X	NR				  0.00
	500	7056245	MUM	75	X	NR				  0.00
	500	7056245	MUM	78	X	NR				  0.00
	500	7056246	MUM	36	X	NR				  0.00
	500	7056249	MUM	75	X	NR				  0.00
	500	7056249	MUM	78	X	NR				  0.00
	500	7056251	MUM	36	X	NR				  0.00
	500	7056254	MUM	75	X	NR				  0.00
	500	7056254	MUM	78	X	NR				  0.00
	500	7056256	MUM	75	X	NR				  0.00
	500	7056256	MUM	78	X	NR				  0.00
	500	7056256	SBS	75	X	NR				  0.00
	500	7056256	SBS	78	X	NR				  0.00
	500	7056257	MUM	36	X	NR				  0.00
	500	7056258	MUM	75	X	NR				  0.00
	500	7056258	MUM	78	X	NR				  0.00
	500	7056259	MUM	36	X	NR				  0.00
	500	7056260	MUM	36	X	NR				  0.00
	500	7056262	MUM	36	X	NR				  0.00
	500	7056263	MUM	36	X	NR				  0.00
	500	7056265	MUM	75	X	NR				  0.00
	500	7056265	MUM	78	X	NR				  0.00
	500	7056266	MUM	36	X	NR				  0.00
	500	7056267	MUM	75	X	NR				  0.00
	500	7056267	MUM	78	X	NR				  0.00
	500	7056272	MUM	36	X	NR				  0.00
	500	7056274	MUM	36	X	NR				  0.00
	500	7056277	MUM	36	X	NR				  0.00
	500	7056280	MUM	36	X	NR				  0.00
	500	7056289	MUM	75	X	NR				  0.00
	500	7056289	MUM	78	X	NR				  0.00
	500	7056290	MUM	75	X	NR				  0.00
	500	7056290	MUM	78	X	NR				  0.00
	500	7056291	MUM	75	X	NR				  0.00
	500	7056291	MUM	78	X	NR				  0.00
	500	7056292	MUM	75	X	NR				  0.00
	500	7056292	MUM	78	X	NR				  0.00
	500	7056293	MUM	75	X	NR				  0.00
	500	7056293	MUM	78	X	NR				  0.00
	500	7056295	MUM	75	X	NR				  0.00
	500	7056295	MUM	78	X	NR				  0.00
	500	7056296	MUM	75	X	NR				  0.00
	500	7056296	MUM	78	X	NR				  0.00
	500	7056306	MUM	75	X	NR				  0.00
	500	7056306	MUM	78	X	NR				  0.00
	500	7056307	MUM	36	X	NR				  0.00
	500	7056309	MUM	36	X	NR				  0.00
	500	7056311	MUM	36	X	NR				  0.00
	500	7056315	MUM	75	X	NR				  0.00
	500	7056315	MUM	78	X	NR				  0.00
	500	7056321	MUM	75	X	NR				  0.00
	500	7056321	MUM	78	X	NR				  0.00
	500	7056324	MUM	75	X	NR				  0.00
	500	7056324	MUM	78	X	NR				  0.00
	500	7056327	MUM	75	X	NR				  0.00
	500	7056327	MUM	78	X	NR				  0.00
	500	7056332	MUM	75	X	NR				  0.00
	500	7056332	MUM	78	X	NR				  0.00
	500	7056334	MUM	75	X	NR				  0.00
	500	7056334	MUM	78	X	NR				  0.00
	500	7056336	MUM	75	X	NR				  0.00
	500	7056336	MUM	78	X	NR				  0.00
	500	7056341	MUM	75	X	NR				  0.00
	500	7056341	MUM	78	X	NR				  0.00
	500	7056347	MUM	75	X	NR				  0.00
	500	7056347	MUM	78	X	NR				  0.00
	500	7056348	MUM	36	X	NR				  0.00
	500	7056351	MUM	36	X	NR				  0.00
	500	7056361	MUM	75	X	NR				  0.00
	500	7056361	MUM	78	X	NR				  0.00
	500	7056362	RJY	75		NR				  0.00
	500	7056362	RJY	78		NR				  0.00
	500	7056370	MUM	36	X	NR				  0.00
	500	7056373	ANK	36	X	NR				  0.00
	500	7056375	MUM	36	X	NR				  0.00
	500	7056376	MUM	75	X	NR				  0.00
	500	7056376	MUM	78	X	NR				  0.00
	500	7056379	MUM	75	X	NR				  0.00
	500	7056379	MUM	78	X	NR				  0.00
	500	7056380	MUM	75	X	NR				  0.00
	500	7056380	MUM	78	X	NR				  0.00
	500	7056383	MUM	75	X	NR				  0.00
	500	7056383	MUM	78	X	NR				  0.00
	500	7056386	MUM	36	X	NR				  0.00
	500	7056390	MUM	75	X	NR				  0.00
	500	7056390	MUM	78	X	NR				  0.00
	500	7056395	MUM	75	X	NR				  0.00
	500	7056395	MUM	78	X	NR				  0.00
	500	7056396	MUM	36	X	NR				  0.00
	500	7056401	MUM	75	X	NR				  0.00
	500	7056401	MUM	78	X	NR				  0.00
	500	7056402	MUM	36	X	NR				  0.00
	500	7056408	MUM	36	X	NR				  0.00
	500	7056423	MUM	36	X	NR				  0.00
	500	7056429	MUM	75	X	NR				  0.00
	500	7056429	MUM	78	X	NR				  0.00
	500	7056431	MUM	36	X	NR				  0.00
	500	7056434	MUM	36	X	NR				  0.00
	500	7056438	MUM	36	X	NR				  0.00
	500	7056441	MUM	36	X	NR		IR		  0.00
	500	7056442	MUM	36	X	NR				  0.00
	500	7056444	MUM	36	X	NR				  0.00
	500	7056447	MUM	36	X	NR				  0.00
	500	7056450	MUM	36	X	NR				  0.00
	500	7056452	MUM	75	X	NR				  0.00
	500	7056452	MUM	78	X	NR				  0.00
	500	7056455	MUM	75	X	NR				  0.00
	500	7056455	MUM	78	X	NR				  0.00
	500	7056458	MUM	75	X	NR				  0.00
	500	7056458	MUM	78	X	NR				  0.00
	500	7056463	RJY	75		NR				  0.00
	500	7056463	RJY	78		NR				  0.00
	500	7056464	MUM	75	X	NR				  0.00
	500	7056464	MUM	78	X	NR				  0.00
	500	7056465	MUM	75	X	NR				  0.00
	500	7056465	MUM	78	X	NR				  0.00
	500	7056469	MUM	36	X	NR				  0.00
	500	7056470	MUM	36	X	NR				  0.00
	500	7056471	MUM	36	X	NR				  0.00
	500	7056478	ANK	36	X	NR				  0.00
	500	7056479	MUM	75	X	NR				  0.00
	500	7056479	MUM	78	X	NR				  0.00
	500	7056480	ANK	36	X	NR				  0.00
	500	7056485	MUM	75	X	NR				  0.00
	500	7056485	MUM	78	X	NR				  0.00
	500	7056487	MUM	75	X	NR				  0.00
	500	7056487	MUM	78	X	NR				  0.00
	500	7056488	MUM	75	X	NR				  0.00
	500	7056488	MUM	78	X	NR				  0.00
	500	7056489	MUM	75	X	NR				  0.00
	500	7056489	MUM	78	X	NR				  0.00
	500	7056491	MUM	36	X	NR				  0.00
	500	7056492	MUM	75	X	NR				  0.00
	500	7056492	MUM	78	X	NR				  0.00
	500	7056496	MUM	75	X	NR				  0.00
	500	7056496	MUM	78	X	NR				  0.00
	500	7056500	MUM	36	X	NR				  0.00
	500	7056503	MUM	36	X	NR				  0.00
	500	7056512	ANK	36	X	NR				  0.00
	500	7056519	MUM	75	X	NR				  0.00
	500	7056519	MUM	78	X	NR				  0.00
	500	7056521	MUM	75	X	NR				  0.00
	500	7056521	MUM	78	X	NR				  0.00
	500	7056524	MUM	36	X	NR				  0.00
	500	7056528	MUM	36	X	NR				  0.00
	500	7056532	MUM	75	X	NR				  0.00
	500	7056532	MUM	78	X	NR				  0.00
	500	7056533	MUM	75	X	NR				  0.00
	500	7056533	MUM	78	X	NR				  0.00
	500	7056534	MUM	36	X	NR				  0.00
	500	7056535	MUM	36	X	NR				  0.00
	500	7056537	MUM	36	X	NR				  0.00
	500	7056539	MUM	36	X	NR				  0.00
	500	7056540	MUM	75	X	NR				  0.00
